기준연도,행정구역,구분,총인구수,유소년인구_0-14,생산가능인구_15-64,_핵심생산가능인구_25-49,고령인구_65이상,_전기고령인구_65-74,_중기고령인구_75-84,_후기고령인구_85이상
2011,"대구광역시 수성구 파동(2726063000)",남    ,6917,945,5096,2489,876,591,252,33
2011,"대구광역시 수성구 파동(2726063000)",여    ,6849,740,4898,2384,1211,696,409,106
2011,"대구광역시 수성구 두산동(2726064000)",계    ,13572,1862,10569,5962,1141,722,340,79
2011,"대구광역시 수성구 두산동(2726064000)",남    ,6667,978,5192,2822,497,357,126,14
2011,"대구광역시 수성구 두산동(2726064000)",여    ,6905,884,5377,3140,644,365,214,65
2011,"대구광역시 수성구 지산1동(2726065100)",계    ,26904,3517,20329,10318,3058,1858,988,212
2011,"대구광역시 수성구 지산1동(2726065100)",남    ,13141,1883,10080,4924,1178,798,324,56
2011,"대구광역시 수성구 지산1동(2726065100)",여    ,13763,1634,10249,5394,1880,1060,664,156
2011,"대구광역시 수성구 지산2동(2726065200)",계    ,23936,3605,17919,9011,2412,1364,866,182
2011,"대구광역시 수성구 지산2동(2726065200)",남    ,11503,1836,8738,4164,929,592,288,49
2011,"대구광역시 수성구 지산2동(2726065200)",여    ,12433,1769,9181,4847,1483,772,578,133
2011,"대구광역시 수성구 범물1동(2726066100)",계    ,15200,1606,11461,5258,2133,1255,731,147
2011,"대구광역시 수성구 범물1동(2726066100)",남    ,7131,857,5532,2535,742,504,198,40
2011,"대구광역시 수성구 범물1동(2726066100)",여    ,8069,749,5929,2723,1391,751,533,107
2011,"대구광역시 수성구 범물2동(2726066200)",계    ,19304,3189,14626,7510,1489,885,496,108
2011,"대구광역시 수성구 범물2동(2726066200)",남    ,9549,1722,7239,3443,588,399,162,27
2011,"대구광역시 수성구 범물2동(2726066200)",여    ,9755,1467,7387,4067,901,486,334,81
2011,"대구광역시 수성구 고산1동(2726067000)",계    ,36156,7288,26358,13906,2510,1493,827,190
2011,"대구광역시 수성구 고산1동(2726067000)",남    ,17737,3886,12890,6291,961,613,293,55
2011,"대구광역시 수성구 고산1동(2726067000)",여    ,18419,3402,13468,7615,1549,880,534,135
2011,"대구광역시 수성구 고산2동(2726068000)",계    ,30551,5441,22352,11680,2758,1639,903,216
2011,"대구광역시 수성구 고산2동(2726068000)",남    ,15258,2919,11250,5530,1089,715,331,43
2011,"대구광역시 수성구 고산2동(2726068000)",여    ,15293,2522,11102,6150,1669,924,572,173
2011,"대구광역시 수성구 고산3동(2726069000)",계    ,36013,7123,26184,14452,2706,1554,982,170
2011,"대구광역시 수성구 고산3동(2726069000)",남    ,17595,3746,12896,6650,953,602,312,39
2011,"대구광역시 수성구 고산3동(2726069000)",여    ,18418,3377,13288,7802,1753,952,670,131
2011,"대구광역시 달서구 (2729000000)",계    ,606542,97581,460755,249947,48206,30831,14548,2827
2011,"대구광역시 달서구 (2729000000)",남    ,302775,51202,232368,122729,19205,13603,4907,695
2011,"대구광역시 달서구 (2729000000)",여    ,303767,46379,228387,127218,29001,17228,9641,2132
2011,"대구광역시 달서구 성당동(2729051500)",계    ,26856,3517,20523,10791,2816,1860,804,152
2011,"대구광역시 달서구 성당동(2729051500)",남    ,13227,1782,10276,5470,1169,854,283,32
2011,"대구광역시 달서구 성당동(2729051500)",여    ,13629,1735,10247,5321,1647,1006,521,120
2011,"대구광역시 달서구 두류1.2동(2729053500)",계    ,18646,1741,14287,7436,2618,1819,668,131
2011,"대구광역시 달서구 두류1.2동(2729053500)",남    ,9322,876,7316,3934,1130,834,260,36
2011,"대구광역시 달서구 두류1.2동(2729053500)",여    ,9324,865,6971,3502,1488,985,408,95
2011,"대구광역시 달서구 두류3동(2729055000)",계    ,11103,1331,8357,4224,1415,975,358,82
2011,"대구광역시 달서구 두류3동(2729055000)",남    ,5459,718,4173,2072,568,404,151,13
2011,"대구광역시 달서구 두류3동(2729055000)",여    ,5644,613,4184,2152,847,571,207,69
2011,"대구광역시 달서구 감삼동(2729055500)",계    ,27846,4210,21530,11444,2106,1421,578,107
2011,"대구광역시 달서구 감삼동(2729055500)",남    ,13858,2218,10740,5611,900,662,213,25
2011,"대구광역시 달서구 감삼동(2729055500)",여    ,13988,1992,10790,5833,1206,759,365,82
2011,"대구광역시 달서구 죽전동(2729056300)",계    ,16946,2087,13456,7048,1403,942,403,58
2011,"대구광역시 달서구 죽전동(2729056300)",남    ,8530,1109,6852,3543,569,411,143,15
2011,"대구광역시 달서구 죽전동(2729056300)",여    ,8416,978,6604,3505,834,531,260,43
2011,"대구광역시 달서구 장기동(2729056800)",계    ,18968,3410,14364,8218,1194,789,350,55
2011,"대구광역시 달서구 장기동(2729056800)",남    ,9464,1754,7235,4043,475,350,113,12
2011,"대구광역시 달서구 장기동(2729056800)",여    ,9504,1656,7129,4175,719,439,237,43
2011,"대구광역시 달서구 용산1동(2729057100)",계    ,35774,6938,26840,15498,1996,1351,541,104
2011,"대구광역시 달서구 용산1동(2729057100)",남    ,18021,3662,13528,7446,831,628,186,17
2011,"대구광역시 달서구 용산1동(2729057100)",여    ,17753,3276,13312,8052,1165,723,355,87
2011,"대구광역시 달서구 용산2동(2729057200)",계    ,34891,6258,26896,15343,1737,1121,537,79
2011,"대구광역시 달서구 용산2동(2729057200)",남    ,17706,3352,13671,7399,683,486,183,14
2011,"대구광역시 달서구 용산2동(2729057200)",여    ,17185,2906,13225,7944,1054,635,354,65
2011,"대구광역시 달서구 이곡1동(2729057600)",계    ,27698,5053,21195,11836,1450,939,440,71
2011,"대구광역시 달서구 이곡1동(2729057600)",남    ,14033,2641,10821,5688,571,400,155,16
2011,"대구광역시 달서구 이곡1동(2729057600)",여    ,13665,2412,10374,6148,879,539,285,55
2011,"대구광역시 달서구 이곡2동(2729057700)",계    ,20005,2859,15944,8283,1202,781,349,72
2011,"대구광역시 달서구 이곡2동(2729057700)",남    ,10171,1512,8175,4028,484,357,113,14
2011,"대구광역시 달서구 이곡2동(2729057700)",여    ,9834,1347,7769,4255,718,424,236,58
2011,"대구광역시 달서구 신당동(2729058500)",계    ,38382,5997,29666,16790,2719,1656,880,183
2011,"대구광역시 달서구 신당동(2729058500)",남    ,19335,3055,15320,8656,960,670,245,45
2011,"대구광역시 달서구 신당동(2729058500)",여    ,19047,2942,14346,8134,1759,986,635,138
2011,"대구광역시 달서구 본리동(2729059000)",계    ,23563,3979,18120,10543,1464,930,454,80
2011,"대구광역시 달서구 본리동(2729059000)",남    ,11802,2048,9176,5256,578,413,145,20
2011,"대구광역시 달서구 본리동(2729059000)",여    ,11761,1931,8944,5287,886,517,309,60
2011,"대구광역시 달서구 월성1동(2729060100)",계    ,39677,10253,27420,17310,2004,1238,631,135
2011,"대구광역시 달서구 월성1동(2729060100)",남    ,19746,5338,13596,8201,812,569,212,31
2011,"대구광역시 달서구 월성1동(2729060100)",여    ,19931,4915,13824,9109,1192,669,419,104
2011,"대구광역시 달서구 월성2동(2729060200)",계    ,21289,2562,15763,7796,2964,1896,897,171
2011,"대구광역시 달서구 월성2동(2729060200)",남    ,10434,1340,7975,4076,1119,794,282,43
2011,"대구광역시 달서구 월성2동(2729060200)",여    ,10855,1222,7788,3720,1845,1102,615,128
2011,"대구광역시 달서구 진천동(2729061500)",계    ,54154,9555,40399,22264,4200,2612,1275,313
2011,"대구광역시 달서구 진천동(2729061500)",남    ,27124,5033,20400,10892,1691,1163,446,82
2011,"대구광역시 달서구 진천동(2729061500)",여    ,27030,4522,19999,11372,2509,1449,829,231
2011,"대구광역시 달서구 상인1동(2729062400)",계    ,45095,8233,33576,17764,3286,1915,1111,260
2011,"대구광역시 달서구 상인1동(2729062400)",남    ,22437,4549,16604,8243,1284,843,368,73
2011,"대구광역시 달서구 상인1동(2729062400)",여    ,22658,3684,16972,9521,2002,1072,743,187
2011,"대구광역시 달서구 상인2동(2729062500)",계    ,24960,3176,19738,9959,2046,1322,608,116
2011,"대구광역시 달서구 상인2동(2729062500)",남    ,12512,1696,9979,4849,837,607,200,30
2011,"대구광역시 달서구 상인2동(2729062500)",여    ,12448,1480,9759,5110,1209,715,408,86
2011,"대구광역시 달서구 상인3동(2729062600)",계    ,15890,1641,12416,5844,1833,1111,615,107
2011,"대구광역시 달서구 상인3동(2729062600)",남    ,7688,865,6169,2908,654,458,172,24
2011,"대구광역시 달서구 상인3동(2729062600)",여    ,8202,776,6247,2936,1179,653,443,83
2011,"대구광역시 달서구 도원동(2729062800)",계    ,42382,7225,32045,16821,3112,1928,1025,159
2011,"대구광역시 달서구 도원동(2729062800)",남    ,21034,3746,16048,7960,1240,820,369,51
2011,"대구광역시 달서구 도원동(2729062800)",여    ,21348,3479,15997,8861,1872,1108,656,108
2011,"대구광역시 달서구 송현1동(2729063000)",계    ,23344,2794,18150,9529,2400,1569,700,131
2011,"대구광역시 달서구 송현1동(2729063000)",남    ,11689,1462,9210,4859,1017,738,244,35
2011,"대구광역시 달서구 송현1동(2729063000)",여    ,11655,1332,8940,4670,1383,831,456,96
2011,"대구광역시 달서구 송현2동(2729064000)",계    ,22972,2444,17789,8561,2739,1749,829,161
2011,"대구광역시 달서구 송현2동(2729064000)",남    ,11158,1248,8834,4240,1076,762,277,37
2011,"대구광역시 달서구 송현2동(2729064000)",여    ,11814,1196,8955,4321,1663,987,552,124
2011,"대구광역시 달서구 본동(2729065000)",계    ,16101,2318,12281,6645,1502,907,495,100
2011,"대구광역시 달서구 본동(2729065000)",남    ,8025,1198,6270,3355,557,380,147,30
2011,"대구광역시 달서구 본동(2729065000)",여    ,8076,1120,6011,3290,945,527,348,70
2011,"대구광역시 달성군 (2771000000)",계    ,180351,31288,130871,74121,18192,11119,5860,1213
2011,"대구광역시 달성군 (2771000000)",남    ,92050,16434,68500,38064,7116,4803,2014,299
2011,"대구광역시 달성군 (2771000000)",여    ,88301,14854,62371,36057,11076,6316,3846,914
2011,"대구광역시 달성군 화원읍(2771025000)",계    ,56085,9696,41862,23088,4527,2931,1343,253
2011,"대구광역시 달성군 화원읍(2771025000)",남    ,28428,5087,21448,11467,1893,1356,472,65
2011,"대구광역시 달성군 화원읍(2771025000)",여    ,27657,4609,20414,11621,2634,1575,871,188
2011,"대구광역시 달성군 논공읍(2771025300)",계    ,3664,214,2624,1147,826,509,260,57
2011,"대구광역시 달성군 논공읍(2771025300)",남    ,1980,108,1539,697,333,226,96,11
2011,"대구광역시 달성군 논공읍(2771025300)",여    ,1684,106,1085,450,493,283,164,46
2011,"대구광역시 달성군 논공읍공단출장소(2771025400)",계    ,19552,4365,14030,8832,1157,705,363,89
2011,"대구광역시 달성군 논공읍공단출장소(2771025400)",남    ,10186,2343,7438,4585,405,268,118,19
2011,"대구광역시 달성군 논공읍공단출장소(2771025400)",여    ,9366,2022,6592,4247,752,437,245,70
2011,"대구광역시 달성군 다사읍(2771025600)",계    ,39411,8389,28592,17680,2430,1554,727,149
2011,"대구광역시 달성군 다사읍(2771025600)",남    ,19681,4344,14350,8687,987,699,256,32
2011,"대구광역시 달성군 다사읍(2771025600)",여    ,19730,4045,14242,8993,1443,855,471,117
2011,"대구광역시 달성군 다사읍서재출장소(2771025700)",계    ,17947,3904,13035,8143,1008,675,271,62
2011,"대구광역시 달성군 다사읍서재출장소(2771025700)",남    ,9203,2082,6739,4041,382,286,83,13
2011,"대구광역시 달성군 다사읍서재출장소(2771025700)",여    ,8744,1822,6296,4102,626,389,188,49
2011,"대구광역시 달성군 가창면(2771031000)",계    ,8588,817,5941,2795,1830,1014,635,181
2011,"대구광역시 달성군 가창면(2771031000)",남    ,4307,453,3142,1520,712,455,208,49
2011,"대구광역시 달성군 가창면(2771031000)",여    ,4281,364,2799,1275,1118,559,427,132
2011,"대구광역시 달성군 하빈면(2771033000)",계    ,4405,272,3097,1397,1036,592,359,85
2011,"대구광역시 달성군 하빈면(2771033000)",남    ,2409,158,1842,861,409,242,140,27
2011,"대구광역시 달성군 하빈면(2771033000)",여    ,1996,114,1255,536,627,350,219,58
2011,"대구광역시 달성군 옥포면(2771034000)",계    ,10792,1449,7722,4032,1621,1016,524,81
2011,"대구광역시 달성군 옥포면(2771034000)",남    ,5661,757,4275,2224,629,422,190,17
2011,"대구광역시 달성군 옥포면(2771034000)",여    ,5131,692,3447,1808,992,594,334,64
2011,"대구광역시 달성군 현풍면(2771036000)",계    ,10565,1252,7686,3732,1627,936,577,114
2011,"대구광역시 달성군 현풍면(2771036000)",남    ,5371,638,4128,2023,605,387,193,25
2011,"대구광역시 달성군 현풍면(2771036000)",여    ,5194,614,3558,1709,1022,549,384,89
2011,"대구광역시 달성군 유가면(2771037000)",계    ,2661,149,1774,759,738,415,286,37
2011,"대구광역시 달성군 유가면(2771037000)",남    ,1360,76,1027,464,257,160,86,11
2011,"대구광역시 달성군 유가면(2771037000)",여    ,1301,73,747,295,481,255,200,26
2011,"대구광역시 달성군 구지면(2771038000)",계    ,6681,781,4508,2516,1392,772,515,105
2011,"대구광역시 달성군 구지면(2771038000)",남    ,3464,388,2572,1495,504,302,172,30
2011,"대구광역시 달성군 구지면(2771038000)",여    ,3217,393,1936,1021,888,470,343,75
2011,"인천광역시  (2800000000)",계    ,2801274,439213,2111533,1185962,250528,156889,74945,18694
2011,"인천광역시  (2800000000)",남    ,1410980,226797,1081738,605043,102445,71448,25997,5000
2011,"인천광역시  (2800000000)",여    ,1390294,212416,1029795,580919,148083,85441,48948,13694
2011,"인천광역시 중구 (2811000000)",계    ,93581,13599,68424,38962,11558,7269,3312,977
2011,"인천광역시 중구 (2811000000)",남    ,48759,7067,36791,21516,4901,3412,1192,297
2011,"인천광역시 중구 (2811000000)",여    ,44822,6532,31633,17446,6657,3857,2120,680
2011,"인천광역시 중구 연안동(2811052000)",계    ,8328,909,6346,3299,1073,682,311,80
2011,"인천광역시 중구 연안동(2811052000)",남    ,4425,474,3498,1871,453,323,111,19
2011,"인천광역시 중구 연안동(2811052000)",여    ,3903,435,2848,1428,620,359,200,61
2011,"인천광역시 중구 신포동(2811053000)",계    ,6397,706,4641,2474,1050,614,332,104
2011,"인천광역시 중구 신포동(2811053000)",남    ,3243,352,2443,1345,448,289,125,34
2011,"인천광역시 중구 신포동(2811053000)",여    ,3154,354,2198,1129,602,325,207,70
2011,"인천광역시 중구 신흥동(2811054000)",계    ,15799,2133,11800,6515,1866,1229,505,132
2011,"인천광역시 중구 신흥동(2811054000)",남    ,8063,1116,6138,3481,809,587,187,35
2011,"인천광역시 중구 신흥동(2811054000)",여    ,7736,1017,5662,3034,1057,642,318,97
2011,"인천광역시 중구 도원동(2811056000)",계    ,5208,646,3839,2051,723,474,192,57
2011,"인천광역시 중구 도원동(2811056000)",남    ,2691,351,2039,1144,301,222,61,18
2011,"인천광역시 중구 도원동(2811056000)",여    ,2517,295,1800,907,422,252,131,39
2011,"인천광역시 중구 율목동(2811057000)",계    ,4811,579,3571,1921,661,411,194,56
2011,"인천광역시 중구 율목동(2811057000)",남    ,2489,291,1923,1053,275,190,72,13
2011,"인천광역시 중구 율목동(2811057000)",여    ,2322,288,1648,868,386,221,122,43
2011,"인천광역시 중구 동인천동(2811058500)",계    ,6875,594,5127,2578,1154,675,363,116
2011,"인천광역시 중구 동인천동(2811058500)",남    ,3578,304,2802,1458,472,311,124,37
2011,"인천광역시 중구 동인천동(2811058500)",여    ,3297,290,2325,1120,682,364,239,79
2011,"인천광역시 중구 북성동(2811060000)",계    ,4166,404,3022,1493,740,470,198,72
2011,"인천광역시 중구 북성동(2811060000)",남    ,2092,207,1578,826,307,206,75,26
2011,"인천광역시 중구 북성동(2811060000)",여    ,2074,197,1444,667,433,264,123,46
2011,"인천광역시 중구 송월동(2811061000)",계    ,6062,789,4393,2315,880,535,273,72
2011,"인천광역시 중구 송월동(2811061000)",남    ,3031,378,2303,1249,350,229,95,26
2011,"인천광역시 중구 송월동(2811061000)",여    ,3031,411,2090,1066,530,306,178,46
2011,"인천광역시 중구 영종동(2811062000)",계    ,12511,1820,9237,5448,1454,904,421,129
2011,"인천광역시 중구 영종동(2811062000)",남    ,6774,940,5178,3141,656,466,152,38
2011,"인천광역시 중구 영종동(2811062000)",여    ,5737,880,4059,2307,798,438,269,91
2011,"인천광역시 중구 영종출장운서지소(2811062700)",계    ,18232,4639,12535,9087,1058,704,276,78
2011,"인천광역시 중구 영종출장운서지소(2811062700)",남    ,9564,2445,6690,4885,429,299,103,27
2011,"인천광역시 중구 영종출장운서지소(2811062700)",여    ,8668,2194,5845,4202,629,405,173,51
2011,"인천광역시 중구 용유동(2811063000)",계    ,4350,334,3324,1520,692,446,187,59
2011,"인천광역시 중구 용유동(2811063000)",남    ,2357,189,1856,887,312,229,65,18
2011,"인천광역시 중구 용유동(2811063000)",여    ,1993,145,1468,633,380,217,122,41
