기준연도,행정구역,구분,총인구수,유소년인구_0-14,생산가능인구_15-64,_핵심생산가능인구_25-49,고령인구_65이상,_전기고령인구_65-74,_중기고령인구_75-84,_후기고령인구_85이상
2013,"경상남도 창원시 의창구 의창동(4812151000)",계    ,38422,5167,29894,15274,3361,2206,954,201
2013,"경상남도 창원시 의창구 의창동(4812151000)",남    ,19563,2699,15417,7874,1447,1058,351,38
2013,"경상남도 창원시 의창구 의창동(4812151000)",여    ,18859,2468,14477,7400,1914,1148,603,163
2013,"경상남도 창원시 의창구 팔룡동(4812152000)",계    ,44843,7620,34965,19252,2258,1373,714,171
2013,"경상남도 창원시 의창구 팔룡동(4812152000)",남    ,23070,4002,18120,9591,948,647,253,48
2013,"경상남도 창원시 의창구 팔룡동(4812152000)",여    ,21773,3618,16845,9661,1310,726,461,123
2013,"경상남도 창원시 의창구 명곡동(4812153000)",계    ,54469,7914,43072,22072,3483,2256,997,230
2013,"경상남도 창원시 의창구 명곡동(4812153000)",남    ,27752,4114,22171,11047,1467,1070,346,51
2013,"경상남도 창원시 의창구 명곡동(4812153000)",여    ,26717,3800,20901,11025,2016,1186,651,179
2013,"경상남도 창원시 의창구 봉림동(4812154000)",계    ,38097,4755,30396,16131,2946,1851,907,188
2013,"경상남도 창원시 의창구 봉림동(4812154000)",남    ,19764,2452,16057,8546,1255,899,320,36
2013,"경상남도 창원시 의창구 봉림동(4812154000)",여    ,18333,2303,14339,7585,1691,952,587,152
2013,"경상남도 창원시 의창구 용지동(4812155000)",계    ,35460,4890,28313,15014,2257,1434,667,156
2013,"경상남도 창원시 의창구 용지동(4812155000)",남    ,17843,2641,14295,7257,907,675,212,20
2013,"경상남도 창원시 의창구 용지동(4812155000)",여    ,17617,2249,14018,7757,1350,759,455,136
2013,"경상남도 창원시 성산구 (4812300000)",계    ,242870,39871,191554,103922,11445,6922,3640,883
2013,"경상남도 창원시 성산구 (4812300000)",남    ,124509,20961,99064,51560,4484,3253,1036,195
2013,"경상남도 창원시 성산구 (4812300000)",여    ,118361,18910,92490,52362,6961,3669,2604,688
2013,"경상남도 창원시 성산구 반송동(4812351000)",계    ,49201,8307,38420,19921,2474,1502,772,200
2013,"경상남도 창원시 성산구 반송동(4812351000)",남    ,24960,4370,19620,9579,970,717,210,43
2013,"경상남도 창원시 성산구 반송동(4812351000)",여    ,24241,3937,18800,10342,1504,785,562,157
2013,"경상남도 창원시 성산구 중앙동(4812352000)",계    ,22397,2449,18690,10897,1258,828,340,90
2013,"경상남도 창원시 성산구 중앙동(4812352000)",남    ,11913,1262,10082,5908,569,414,128,27
2013,"경상남도 창원시 성산구 중앙동(4812352000)",여    ,10484,1187,8608,4989,689,414,212,63
2013,"경상남도 창원시 성산구 상남동(4812353000)",계    ,33239,5635,26235,13585,1369,768,485,116
2013,"경상남도 창원시 성산구 상남동(4812353000)",남    ,16866,3042,13322,6338,502,336,138,28
2013,"경상남도 창원시 성산구 상남동(4812353000)",여    ,16373,2593,12913,7247,867,432,347,88
2013,"경상남도 창원시 성산구 사파동(4812354000)",계    ,56154,9672,43980,24479,2502,1539,789,174
2013,"경상남도 창원시 성산구 사파동(4812354000)",남    ,28336,5099,22324,11885,913,679,204,30
2013,"경상남도 창원시 성산구 사파동(4812354000)",여    ,27818,4573,21656,12594,1589,860,585,144
2013,"경상남도 창원시 성산구 가음정동(4812355000)",계    ,42498,6827,33756,18290,1915,1151,609,155
2013,"경상남도 창원시 성산구 가음정동(4812355000)",남    ,21759,3540,17484,9137,735,535,168,32
2013,"경상남도 창원시 성산구 가음정동(4812355000)",여    ,20739,3287,16272,9153,1180,616,441,123
2013,"경상남도 창원시 성산구 성주동(4812356000)",계    ,29275,5408,22826,12382,1041,594,359,88
2013,"경상남도 창원시 성산구 성주동(4812356000)",남    ,15236,2836,11999,6212,401,294,89,18
2013,"경상남도 창원시 성산구 성주동(4812356000)",여    ,14039,2572,10827,6170,640,300,270,70
2013,"경상남도 창원시 성산구 웅남동(4812357000)",계    ,10106,1573,7647,4368,886,540,286,60
2013,"경상남도 창원시 성산구 웅남동(4812357000)",남    ,5439,812,4233,2501,394,278,99,17
2013,"경상남도 창원시 성산구 웅남동(4812357000)",여    ,4667,761,3414,1867,492,262,187,43
2013,"경상남도 창원시 마산합포구 (4812500000)",계    ,183365,22040,134308,65573,27017,16711,8353,1953
2013,"경상남도 창원시 마산합포구 (4812500000)",남    ,91536,11398,69108,34427,11030,7584,3000,446
2013,"경상남도 창원시 마산합포구 (4812500000)",여    ,91829,10642,65200,31146,15987,9127,5353,1507
2013,"경상남도 창원시 마산합포구 구산면(4812531000)",계    ,5118,286,3529,1406,1303,721,459,123
2013,"경상남도 창원시 마산합포구 구산면(4812531000)",남    ,2613,144,1958,874,511,335,154,22
2013,"경상남도 창원시 마산합포구 구산면(4812531000)",여    ,2505,142,1571,532,792,386,305,101
2013,"경상남도 창원시 마산합포구 진동면(4812532000)",계    ,11242,1512,8064,4080,1666,967,564,135
2013,"경상남도 창원시 마산합포구 진동면(4812532000)",남    ,5727,764,4288,2201,675,441,207,27
2013,"경상남도 창원시 마산합포구 진동면(4812532000)",여    ,5515,748,3776,1879,991,526,357,108
2013,"경상남도 창원시 마산합포구 진북면(4812533000)",계    ,4268,325,2914,1190,1029,540,384,105
2013,"경상남도 창원시 마산합포구 진북면(4812533000)",남    ,2291,172,1690,724,429,263,138,28
2013,"경상남도 창원시 마산합포구 진북면(4812533000)",여    ,1977,153,1224,466,600,277,246,77
2013,"경상남도 창원시 마산합포구 진전면(4812534000)",계    ,4408,242,2617,1050,1549,746,633,170
2013,"경상남도 창원시 마산합포구 진전면(4812534000)",남    ,2193,119,1501,634,573,319,221,33
2013,"경상남도 창원시 마산합포구 진전면(4812534000)",여    ,2215,123,1116,416,976,427,412,137
2013,"경상남도 창원시 마산합포구 현동(4812551000)",계    ,2230,187,1510,670,533,303,182,48
2013,"경상남도 창원시 마산합포구 현동(4812551000)",남    ,1167,95,846,409,226,142,72,12
2013,"경상남도 창원시 마산합포구 현동(4812551000)",여    ,1063,92,664,261,307,161,110,36
2013,"경상남도 창원시 마산합포구 가포동(4812552000)",계    ,1533,149,1105,509,279,168,88,23
2013,"경상남도 창원시 마산합포구 가포동(4812552000)",남    ,784,64,603,292,117,77,32,8
2013,"경상남도 창원시 마산합포구 가포동(4812552000)",여    ,749,85,502,217,162,91,56,15
2013,"경상남도 창원시 마산합포구 월영동(4812553000)",계    ,33333,5096,25158,12842,3079,2015,863,201
2013,"경상남도 창원시 마산합포구 월영동(4812553000)",남    ,16652,2664,12702,6388,1286,938,318,30
2013,"경상남도 창원시 마산합포구 월영동(4812553000)",여    ,16681,2432,12456,6454,1793,1077,545,171
2013,"경상남도 창원시 마산합포구 문화동(4812554000)",계    ,13373,1320,9994,4761,2059,1281,651,127
2013,"경상남도 창원시 마산합포구 문화동(4812554000)",남    ,6627,687,5069,2491,871,598,237,36
2013,"경상남도 창원시 마산합포구 문화동(4812554000)",여    ,6746,633,4925,2270,1188,683,414,91
2013,"경상남도 창원시 마산합포구 반월동(4812555000)",계    ,9344,1464,6602,3411,1278,779,399,100
2013,"경상남도 창원시 마산합포구 반월동(4812555000)",남    ,4625,762,3356,1771,507,342,141,24
2013,"경상남도 창원시 마산합포구 반월동(4812555000)",여    ,4719,702,3246,1640,771,437,258,76
2013,"경상남도 창원시 마산합포구 중앙동(4812556000)",계    ,9127,1215,6701,3372,1211,747,383,81
2013,"경상남도 창원시 마산합포구 중앙동(4812556000)",남    ,4397,643,3268,1671,486,327,142,17
2013,"경상남도 창원시 마산합포구 중앙동(4812556000)",여    ,4730,572,3433,1701,725,420,241,64
2013,"경상남도 창원시 마산합포구 완월동(4812557000)",계    ,11708,1257,8792,3974,1659,1019,520,120
2013,"경상남도 창원시 마산합포구 완월동(4812557000)",남    ,5764,627,4473,2024,664,462,180,22
2013,"경상남도 창원시 마산합포구 완월동(4812557000)",여    ,5944,630,4319,1950,995,557,340,98
2013,"경상남도 창원시 마산합포구 자산동(4812558000)",계    ,13919,1702,10307,4947,1910,1288,516,106
2013,"경상남도 창원시 마산합포구 자산동(4812558000)",남    ,6950,934,5221,2550,795,594,173,28
2013,"경상남도 창원시 마산합포구 자산동(4812558000)",여    ,6969,768,5086,2397,1115,694,343,78
2013,"경상남도 창원시 마산합포구 동서동(4812559000)",계    ,11609,1439,8460,4309,1710,1095,505,110
2013,"경상남도 창원시 마산합포구 동서동(4812559000)",남    ,5691,755,4233,2201,703,473,195,35
2013,"경상남도 창원시 마산합포구 동서동(4812559000)",여    ,5918,684,4227,2108,1007,622,310,75
2013,"경상남도 창원시 마산합포구 성호동(4812560000)",계    ,4706,459,3360,1585,887,560,268,59
2013,"경상남도 창원시 마산합포구 성호동(4812560000)",남    ,2303,223,1750,872,330,232,82,16
2013,"경상남도 창원시 마산합포구 성호동(4812560000)",여    ,2403,236,1610,713,557,328,186,43
2013,"경상남도 창원시 마산합포구 교방동(4812561000)",계    ,11633,1639,8547,4272,1447,925,412,110
2013,"경상남도 창원시 마산합포구 교방동(4812561000)",남    ,5760,835,4345,2252,580,416,135,29
2013,"경상남도 창원시 마산합포구 교방동(4812561000)",여    ,5873,804,4202,2020,867,509,277,81
2013,"경상남도 창원시 마산합포구 노산동(4812562000)",계    ,7908,957,5681,2823,1270,847,339,84
2013,"경상남도 창원시 마산합포구 노산동(4812562000)",남    ,3964,495,2952,1533,517,380,118,19
2013,"경상남도 창원시 마산합포구 노산동(4812562000)",여    ,3944,462,2729,1290,753,467,221,65
2013,"경상남도 창원시 마산합포구 오동동(4812563000)",계    ,5118,392,3875,1906,851,532,253,66
2013,"경상남도 창원시 마산합포구 오동동(4812563000)",남    ,2628,219,2030,1047,379,256,100,23
2013,"경상남도 창원시 마산합포구 오동동(4812563000)",여    ,2490,173,1845,859,472,276,153,43
2013,"경상남도 창원시 마산합포구 합포동(4812564000)",계    ,8085,715,5964,2817,1406,885,437,84
2013,"경상남도 창원시 마산합포구 합포동(4812564000)",남    ,4100,375,3170,1573,555,379,157,19
2013,"경상남도 창원시 마산합포구 합포동(4812564000)",여    ,3985,340,2794,1244,851,506,280,65
2013,"경상남도 창원시 마산합포구 산호동(4812565000)",계    ,14703,1684,11128,5649,1891,1293,497,101
2013,"경상남도 창원시 마산합포구 산호동(4812565000)",남    ,7300,821,5653,2920,826,610,198,18
2013,"경상남도 창원시 마산합포구 산호동(4812565000)",여    ,7403,863,5475,2729,1065,683,299,83
2013,"경상남도 창원시 마산회원구 (4812700000)",계    ,219558,31280,165354,84232,22924,15409,6286,1229
2013,"경상남도 창원시 마산회원구 (4812700000)",남    ,111409,16430,85010,43480,9969,7423,2277,269
2013,"경상남도 창원시 마산회원구 (4812700000)",여    ,108149,14850,80344,40752,12955,7986,4009,960
2013,"경상남도 창원시 마산회원구 내서읍(4812725000)",계    ,73497,14137,54068,29739,5292,3396,1582,314
2013,"경상남도 창원시 마산회원구 내서읍(4812725000)",남    ,37069,7389,27532,14600,2148,1554,536,58
2013,"경상남도 창원시 마산회원구 내서읍(4812725000)",여    ,36428,6748,26536,15139,3144,1842,1046,256
2013,"경상남도 창원시 마산회원구 회원1동(4812751000)",계    ,12750,1150,9472,4446,2128,1423,592,113
2013,"경상남도 창원시 마산회원구 회원1동(4812751000)",남    ,6403,606,4876,2401,921,676,212,33
2013,"경상남도 창원시 마산회원구 회원1동(4812751000)",여    ,6347,544,4596,2045,1207,747,380,80
2013,"경상남도 창원시 마산회원구 회원2동(4812752000)",계    ,14395,1467,10719,4852,2209,1421,651,137
2013,"경상남도 창원시 마산회원구 회원2동(4812752000)",남    ,7205,784,5523,2605,898,650,219,29
2013,"경상남도 창원시 마산회원구 회원2동(4812752000)",여    ,7190,683,5196,2247,1311,771,432,108
2013,"경상남도 창원시 마산회원구 석전1동(4812753000)",계    ,8324,827,6381,2966,1116,769,294,53
2013,"경상남도 창원시 마산회원구 석전1동(4812753000)",남    ,4270,445,3326,1613,499,374,111,14
2013,"경상남도 창원시 마산회원구 석전1동(4812753000)",여    ,4054,382,3055,1353,617,395,183,39
2013,"경상남도 창원시 마산회원구 석전2동(4812754000)",계    ,10199,1135,7783,3812,1281,934,298,49
2013,"경상남도 창원시 마산회원구 석전2동(4812754000)",남    ,5113,603,3914,2003,596,453,130,13
2013,"경상남도 창원시 마산회원구 석전2동(4812754000)",여    ,5086,532,3869,1809,685,481,168,36
2013,"경상남도 창원시 마산회원구 회성동(4812755000)",계    ,8044,659,6025,2602,1360,863,414,83
2013,"경상남도 창원시 마산회원구 회성동(4812755000)",남    ,4196,375,3224,1466,597,416,162,19
2013,"경상남도 창원시 마산회원구 회성동(4812755000)",여    ,3848,284,2801,1136,763,447,252,64
2013,"경상남도 창원시 마산회원구 양덕1동(4812756000)",계    ,13565,1584,10454,5296,1527,1072,375,80
2013,"경상남도 창원시 마산회원구 양덕1동(4812756000)",남    ,6821,835,5291,2764,695,539,138,18
2013,"경상남도 창원시 마산회원구 양덕1동(4812756000)",여    ,6744,749,5163,2532,832,533,237,62
2013,"경상남도 창원시 마산회원구 양덕2동(4812757000)",계    ,29734,4914,22399,11590,2421,1673,607,141
2013,"경상남도 창원시 마산회원구 양덕2동(4812757000)",남    ,15045,2574,11388,5775,1083,830,228,25
2013,"경상남도 창원시 마산회원구 양덕2동(4812757000)",여    ,14689,2340,11011,5815,1338,843,379,116
2013,"경상남도 창원시 마산회원구 합성1동(4812758000)",계    ,10327,986,7926,3839,1415,989,364,62
2013,"경상남도 창원시 마산회원구 합성1동(4812758000)",남    ,5341,528,4180,2105,633,490,128,15
2013,"경상남도 창원시 마산회원구 합성1동(4812758000)",여    ,4986,458,3746,1734,782,499,236,47
2013,"경상남도 창원시 마산회원구 합성2동(4812759000)",계    ,10578,990,8344,4023,1244,879,315,50
2013,"경상남도 창원시 마산회원구 합성2동(4812759000)",남    ,5379,512,4284,2168,583,447,126,10
2013,"경상남도 창원시 마산회원구 합성2동(4812759000)",여    ,5199,478,4060,1855,661,432,189,40
2013,"경상남도 창원시 마산회원구 구암1동(4812760000)",계    ,11875,1329,9247,4434,1299,866,374,59
2013,"경상남도 창원시 마산회원구 구암1동(4812760000)",남    ,6038,684,4779,2350,575,423,137,15
2013,"경상남도 창원시 마산회원구 구암1동(4812760000)",여    ,5837,645,4468,2084,724,443,237,44
2013,"경상남도 창원시 마산회원구 구암2동(4812761000)",계    ,11715,1534,9045,4641,1136,781,297,58
2013,"경상남도 창원시 마산회원구 구암2동(4812761000)",남    ,5988,798,4675,2440,515,391,112,12
2013,"경상남도 창원시 마산회원구 구암2동(4812761000)",여    ,5727,736,4370,2201,621,390,185,46
2013,"경상남도 창원시 마산회원구 봉암동(4812762000)",계    ,4555,568,3491,1992,496,343,123,30
2013,"경상남도 창원시 마산회원구 봉암동(4812762000)",남    ,2541,297,2018,1190,226,180,38,8
2013,"경상남도 창원시 마산회원구 봉암동(4812762000)",여    ,2014,271,1473,802,270,163,85,22
2013,"경상남도 창원시 진해구 (4812900000)",계    ,182122,34440,128847,74893,18835,11599,5980,1256
2013,"경상남도 창원시 진해구 (4812900000)",남    ,93014,17810,67442,39666,7762,5269,2190,303
2013,"경상남도 창원시 진해구 (4812900000)",여    ,89108,16630,61405,35227,11073,6330,3790,953
2013,"경상남도 창원시 진해구 중앙동(4812951000)",계    ,9160,2321,6245,4145,594,330,218,46
2013,"경상남도 창원시 진해구 중앙동(4812951000)",남    ,4782,1164,3389,2266,229,131,88,10
2013,"경상남도 창원시 진해구 중앙동(4812951000)",여    ,4378,1157,2856,1879,365,199,130,36
2013,"경상남도 창원시 진해구 태평동(4812952000)",계    ,7094,1052,5041,2688,1001,627,288,86
2013,"경상남도 창원시 진해구 태평동(4812952000)",남    ,3645,567,2666,1468,412,285,107,20
2013,"경상남도 창원시 진해구 태평동(4812952000)",여    ,3449,485,2375,1220,589,342,181,66
2013,"경상남도 창원시 진해구 충무동(4812953000)",계    ,4649,592,3102,1643,955,565,328,62
2013,"경상남도 창원시 진해구 충무동(4812953000)",남    ,2349,324,1635,917,390,245,122,23
2013,"경상남도 창원시 진해구 충무동(4812953000)",여    ,2300,268,1467,726,565,320,206,39
2013,"경상남도 창원시 진해구 여좌동(4812954000)",계    ,12441,1685,8431,4417,2325,1427,785,113
2013,"경상남도 창원시 진해구 여좌동(4812954000)",남    ,6256,925,4344,2345,987,634,310,43
